================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-10 22:23:51.791] [RX] PITCH:1.52,PID_OUT:12.41,INT:0.0746,EL:-4209,ER:-4697,VEL:3.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:51.791] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:51.886] [RX] PITCH:1.19,PID_OUT:25.55,INT:0.0680,EL:-4209,ER:-4697,VEL:0.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:51.886] [RX] SRV:1,36,0.0,0,0
[2026-09-10 22:23:51.981] [RX] PITCH:1.58,PID_OUT:-24.08,INT:0.0492,EL:-4228,ER:-4697,VEL:-132.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.082] [RX] PITCH:2.25,PID_OUT:-103.53,INT:-0.0204,EL:-4284,ER:-4695,VEL:-202.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.184] [RX] PITCH:1.48,PID_OUT:-57.58,INT:-0.0796,EL:-4309,ER:-4689,VEL:-165.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.293] [RX] PITCH:1.25,PID_OUT:-67.80,INT:-0.0869,EL:-4333,ER:-4684,VEL:-145.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.293] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:52.386] [RX] PITCH:1.48,PID_OUT:-81.78,INT:-0.0985,EL:-4360,ER:-4682,VEL:-139.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.483] [RX] PITCH:1.30,PID_OUT:-51.90,INT:-0.0985,EL:-4381,ER:-4682,VEL:-113.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.582] [RX] PITCH:0.79,PID_OUT:-1.50,INT:-0.0819,EL:-4405,ER:-4690,VEL:-47.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.683] [RX] PITCH:0.24,PID_OUT:90.50,INT:-0.0115,EL:-4404,ER:-4732,VEL:130.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.781] [RX] PITCH:-0.03,PID_OUT:103.34,INT:0.0985,EL:-4398,ER:-4751,VEL:152.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.790] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:52.880] [RX] PITCH:1.18,PID_OUT:31.51,INT:0.0985,EL:-4387,ER:-4776,VEL:176.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:52.883] [RX] SRV:6,36,0.0,0,0
[2026-09-10 22:23:52.980] [RX] PITCH:0.97,PID_OUT:54.34,INT:0.0985,EL:-4380,ER:-4799,VEL:163.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.080] [RX] PITCH:1.16,PID_OUT:32.16,INT:0.0985,EL:-4376,ER:-4817,VEL:119.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.179] [RX] PITCH:1.61,PID_OUT:-14.93,INT:0.0760,EL:-4376,ER:-4817,VEL:23.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.290] [RX] PITCH:2.79,PID_OUT:-132.85,INT:-0.0112,EL:-4389,ER:-4815,VEL:-83.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.290] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:53.377] [RX] PITCH:1.45,PID_OUT:-47.18,INT:-0.0985,EL:-4420,ER:-4805,VEL:-189.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.478] [RX] PITCH:0.99,PID_OUT:-34.98,INT:-0.0787,EL:-4446,ER:-4795,VEL:-166.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.579] [RX] PITCH:1.47,PID_OUT:-52.93,INT:-0.0985,EL:-4473,ER:-4788,VEL:-167.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.683] [RX] PITCH:0.76,PID_OUT:-2.02,INT:-0.0771,EL:-4501,ER:-4786,VEL:-166.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.786] [RX] PITCH:0.23,PID_OUT:104.52,INT:-0.0083,EL:-4501,ER:-4793,VEL:13.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.788] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:53.883] [RX] PITCH:0.19,PID_OUT:68.80,INT:0.0985,EL:-4492,ER:-4818,VEL:148.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:53.883] [RX] SRV:0,35,0.0,0,0
[2026-09-10 22:23:53.981] [RX] PITCH:1.01,PID_OUT:43.21,INT:0.0985,EL:-4481,ER:-4846,VEL:176.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.081] [RX] PITCH:1.04,PID_OUT:31.52,INT:0.0985,EL:-4474,ER:-4868,VEL:147.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.178] [RX] PITCH:1.55,PID_OUT:1.62,INT:0.0838,EL:-4472,ER:-4888,VEL:124.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.287] [RX] PITCH:2.11,PID_OUT:-97.69,INT:0.0228,EL:-4479,ER:-4889,VEL:-25.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.293] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:54.377] [RX] PITCH:2.01,PID_OUT:-85.70,INT:-0.0819,EL:-4504,ER:-4882,VEL:-148.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.478] [RX] PITCH:0.97,PID_OUT:-35.92,INT:-0.0930,EL:-4534,ER:-4871,VEL:-190.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.578] [RX] PITCH:1.68,PID_OUT:-66.82,INT:-0.0985,EL:-4562,ER:-4862,VEL:-194.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.673] [RX] PITCH:0.73,PID_OUT:0.79,INT:-0.0850,EL:-4588,ER:-4855,VEL:-165.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.786] [RX] PITCH:0.49,PID_OUT:55.89,INT:-0.0203,EL:-4588,ER:-4855,VEL:-32.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.788] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:54.879] [RX] PITCH:0.26,PID_OUT:92.79,INT:0.0760,EL:-4585,ER:-4872,VEL:83.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:54.879] [RX] SRV:14,35,0.0,0,0
[2026-09-10 22:23:54.976] [RX] PITCH:0.75,PID_OUT:62.39,INT:0.0985,EL:-4577,ER:-4895,VEL:144.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.080] [RX] PITCH:0.84,PID_OUT:48.46,INT:0.0985,EL:-4570,ER:-4918,VEL:148.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.176] [RX] PITCH:1.47,PID_OUT:7.25,INT:0.0924,EL:-4566,ER:-4939,VEL:122.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.286] [RX] PITCH:1.71,PID_OUT:-31.05,INT:0.0525,EL:-4566,ER:-4939,VEL:24.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.286] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:55.377] [RX] PITCH:2.24,PID_OUT:-92.48,INT:-0.0270,EL:-4579,ER:-4936,VEL:-94.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.477] [RX] PITCH:1.47,PID_OUT:-61.45,INT:-0.0937,EL:-4605,ER:-4929,VEL:-161.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.574] [RX] PITCH:0.99,PID_OUT:-43.49,INT:-0.0804,EL:-4635,ER:-4921,VEL:-191.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.675] [RX] PITCH:1.49,PID_OUT:-54.00,INT:-0.0985,EL:-4658,ER:-4915,VEL:-158.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.780] [RX] PITCH:0.93,PID_OUT:-29.04,INT:-0.0855,EL:-4693,ER:-4911,VEL:-222.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.787] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:55.877] [RX] PITCH:0.53,PID_OUT:42.54,INT:-0.0445,EL:-4696,ER:-4911,VEL:-49.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:55.877] [RX] SRV:1,36,0.0,0,0
[2026-09-10 22:23:55.973] [RX] PITCH:-0.26,PID_OUT:83.03,INT:0.0866,EL:-4692,ER:-4923,VEL:80.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.072] [RX] PITCH:1.58,PID_OUT:-23.04,INT:0.0910,EL:-4690,ER:-4939,VEL:56.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.172] [RX] PITCH:1.53,PID_OUT:-11.69,INT:0.0346,EL:-4695,ER:-4941,VEL:4.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.278] [RX] PITCH:1.43,PID_OUT:-30.10,INT:0.0146,EL:-4695,ER:-4941,VEL:0.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.285] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:56.375] [RX] PITCH:1.84,PID_OUT:-75.24,INT:-0.0316,EL:-4713,ER:-4939,VEL:-113.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.474] [RX] PITCH:1.72,PID_OUT:-83.76,INT:-0.0866,EL:-4735,ER:-4933,VEL:-136.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.574] [RX] PITCH:1.07,PID_OUT:-35.14,INT:-0.0963,EL:-4760,ER:-4926,VEL:-150.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.674] [RX] PITCH:1.09,PID_OUT:-41.10,INT:-0.0816,EL:-4784,ER:-4925,VEL:-120.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.773] [RX] PITCH:0.97,PID_OUT:-13.10,INT:-0.0681,EL:-4784,ER:-4925,VEL:-23.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.782] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:56.877] [RX] PITCH:-0.05,PID_OUT:111.03,INT:0.0065,EL:-4783,ER:-4952,VEL:100.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:56.877] [RX] SRV:6,36,0.0,0,0
[2026-09-10 22:23:56.974] [RX] PITCH:0.90,PID_OUT:-0.09,INT:0.0985,EL:-4774,ER:-4973,VEL:138.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.067] [RX] PITCH:2.16,PID_OUT:-52.39,INT:0.0305,EL:-4781,ER:-4978,VEL:19.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.173] [RX] PITCH:1.88,PID_OUT:-82.05,INT:-0.0393,EL:-4797,ER:-4977,VEL:-112.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.273] [RX] PITCH:1.41,PID_OUT:-62.16,INT:-0.0855,EL:-4821,ER:-4972,VEL:-130.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.281] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:57.374] [RX] PITCH:1.11,PID_OUT:-53.03,INT:-0.0886,EL:-4840,ER:-4967,VEL:-104.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.407] [TX] S1.4000000000000001
[2026-09-10 22:23:57.477] [RX] PITCH:1.41,PID_OUT:-84.20,INT:-0.0932,EL:-4919,ER:-4965,VEL:-311.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.502] [RX] Updated -> P:78.000 I:650.000 D:3.520 Offset:-2.4097 Target:1.400 Alpha:0.9600 Tilt:25.00 TrimGain:0.0015 Crouch:0.00 VP:0.0030
[2026-09-10 22:23:57.573] [RX] PITCH:1.40,PID_OUT:-51.99,INT:-0.0984,EL:-4936,ER:-4965,VEL:-150.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.676] [RX] PITCH:0.94,PID_OUT:-2.63,INT:-0.0726,EL:-4944,ER:-4965,VEL:-48.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.784] [RX] PITCH:0.01,PID_OUT:115.05,INT:0.0155,EL:-4943,ER:-4971,VEL:30.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.784] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:57.875] [RX] PITCH:1.03,PID_OUT:35.30,INT:0.0985,EL:-4937,ER:-4993,VEL:119.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:57.875] [RX] SRV:0,35,0.0,0,0
[2026-09-10 22:23:57.968] [RX] PITCH:1.76,PID_OUT:9.26,INT:0.0760,EL:-4941,ER:-5003,VEL:30.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.068] [RX] PITCH:1.65,PID_OUT:-6.60,INT:0.0488,EL:-4941,ER:-5003,VEL:6.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.170] [RX] PITCH:1.88,PID_OUT:-54.41,INT:0.0129,EL:-4941,ER:-5003,VEL:1.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.271] [RX] PITCH:2.32,PID_OUT:-80.91,INT:-0.0793,EL:-4968,ER:-4999,VEL:-137.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.280] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:58.369] [RX] PITCH:0.84,PID_OUT:10.83,INT:-0.0791,EL:-4992,ER:-4996,VEL:-115.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.467] [RX] PITCH:0.89,PID_OUT:27.80,INT:-0.0180,EL:-4993,ER:-4995,VEL:-26.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.569] [RX] PITCH:0.29,PID_OUT:108.58,INT:0.0507,EL:-4992,ER:-5004,VEL:54.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.672] [RX] PITCH:1.12,PID_OUT:39.37,INT:0.0985,EL:-4987,ER:-5024,VEL:114.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.776] [RX] PITCH:1.67,PID_OUT:28.86,INT:0.0811,EL:-4984,ER:-5041,VEL:87.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:58.781] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:58.877] [RX] PITCH:1.30,PID_OUT:43.42,INT:0.0779,EL:-4984,ER:-5041,VEL:17.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
