================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 18:01:47
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -1.7055° (calibrated at 2026-09-08 18:00:40)
Active FW Parameters: pitchOffset=-1.7055, Kp=44.6, Ki=0.0, Kd=0.0, targetAngle=0.0, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.0015, crouchOffset=0.0, Kp_vel=0.076
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 18:01:51.276] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:51.371] [RX] PITCH:-3.27,PID_OUT:51.01,INT:0.0000,EL:10,ER:-28,VEL:27.6,MOT:1,TILT:25.0,TRIM:-2.126,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.371] [RX] SRV:6,37,6.3,0,31
[2026-09-08 18:01:51.467] [RX] PITCH:-1.47,PID_OUT:37.61,INT:0.0000,EL:10,ER:-29,VEL:7.8,MOT:1,TILT:25.0,TRIM:-0.625,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.570] [RX] PITCH:-0.03,PID_OUT:-5.27,INT:0.0000,EL:10,ER:-29,VEL:1.5,MOT:1,TILT:25.0,TRIM:-0.146,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.667] [RX] PITCH:1.21,PID_OUT:-31.06,INT:0.0000,EL:10,ER:-28,VEL:-7.2,MOT:1,TILT:25.0,TRIM:0.518,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.778] [RX] PITCH:2.69,PID_OUT:-62.05,INT:0.0000,EL:8,ER:-27,VEL:-17.4,MOT:1,TILT:25.0,TRIM:1.297,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.778] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:51.868] [RX] PITCH:4.14,PID_OUT:-107.83,INT:0.0000,EL:5,ER:-26,VEL:-23.0,MOT:1,TILT:25.0,TRIM:1.719,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.966] [RX] PITCH:5.75,PID_OUT:-99.02,INT:0.0000,EL:-3,ER:-23,VEL:-46.7,MOT:1,TILT:25.0,TRIM:3.529,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.067] [RX] PITCH:7.85,PID_OUT:-82.34,INT:0.0000,EL:-13,ER:-17,VEL:-81.4,MOT:1,TILT:25.0,TRIM:6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.175] [RX] PITCH:10.32,PID_OUT:-192.48,INT:0.0000,EL:-30,ER:-5,VEL:-152.0,MOT:1,TILT:25.0,TRIM:6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.268] [RX] PITCH:6.48,PID_OUT:-21.39,INT:0.0000,EL:-68,ER:29,VEL:-329.1,MOT:1,TILT:25.0,TRIM:6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.284] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:52.376] [RX] PITCH:1.69,PID_OUT:192.24,INT:0.0000,EL:-99,ER:57,VEL:-268.6,MOT:1,TILT:25.0,TRIM:6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.377] [RX] SRV:0,35,0.0,0,36
