================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 23:36:47.654] [RX] PITCH:-1.47,PID_OUT:189.32,INT:-0.0544,EL:-3480,ER:-2484,VEL:-183.4,MOT:1,TILT:25.0,TRIM:0.688,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:47.660] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:47.750] [RX] PITCH:2.19,PID_OUT:-185.59,INT:0.0036,EL:-3481,ER:-2485,VEL:-35.5,MOT:1,TILT:25.0,TRIM:0.696,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:47.846] [RX] PITCH:-0.69,PID_OUT:191.44,INT:-0.0719,EL:-3504,ER:-2468,VEL:-175.2,MOT:1,TILT:25.0,TRIM:0.708,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:47.939] [RX] PITCH:2.71,PID_OUT:-290.58,INT:0.0283,EL:-3496,ER:-2479,VEL:54.8,MOT:1,TILT:25.0,TRIM:0.712,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.050] [RX] PITCH:-1.75,PID_OUT:321.18,INT:-0.0565,EL:-3519,ER:-2461,VEL:-161.9,MOT:1,TILT:25.0,TRIM:0.720,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.152] [RX] PITCH:2.42,PID_OUT:-279.31,INT:0.0579,EL:-3504,ER:-2478,VEL:106.8,MOT:1,TILT:25.0,TRIM:0.719,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.156] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:48.251] [RX] PITCH:-0.98,PID_OUT:225.94,INT:-0.0150,EL:-3521,ER:-2467,VEL:-90.4,MOT:1,TILT:25.0,TRIM:0.722,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.253] [RX] SRV:6,40,0.0
[2026-09-07 23:36:48.344] [RX] PITCH:2.81,PID_OUT:-232.61,INT:0.0269,EL:-3510,ER:-2482,VEL:84.3,MOT:1,TILT:25.0,TRIM:0.719,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.452] [RX] PITCH:-0.54,PID_OUT:153.28,INT:-0.0362,EL:-3525,ER:-2473,VEL:-76.0,MOT:1,TILT:25.0,TRIM:0.722,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.500] [TX] D3.1
[2026-09-07 23:36:48.548] [RX] PITCH:2.71,PID_OUT:-233.33,INT:0.0349,EL:-3515,ER:-2487,VEL:92.1,MOT:1,TILT:25.0,TRIM:0.719,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.578] [RX] Updated -> P:94.900 I:843.500 D:3.100 Offset:-0.4988 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0010 Crouch:0.00
[2026-09-07 23:36:48.650] [RX] PITCH:-0.74,PID_OUT:183.40,INT:-0.0137,EL:-3530,ER:-2478,VEL:-67.4,MOT:1,TILT:25.0,TRIM:0.722,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.665] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:48.743] [RX] PITCH:1.28,PID_OUT:-44.03,INT:0.0573,EL:-3525,ER:-2486,VEL:48.7,MOT:1,TILT:25.0,TRIM:0.723,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.849] [RX] PITCH:1.12,PID_OUT:-2.98,INT:-0.0594,EL:-3529,ER:-2484,VEL:-25.2,MOT:1,TILT:25.0,TRIM:0.721,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:48.937] [RX] PITCH:-1.34,PID_OUT:93.39,INT:0.0686,EL:-3525,ER:-2490,VEL:67.4,MOT:1,TILT:25.0,TRIM:0.722,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.050] [RX] PITCH:2.77,PID_OUT:-80.24,INT:0.0115,EL:-3506,ER:-2508,VEL:126.1,MOT:1,TILT:25.0,TRIM:0.706,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.150] [RX] PITCH:-1.00,PID_OUT:85.71,INT:0.0954,EL:-3504,ER:-2509,VEL:70.8,MOT:1,TILT:25.0,TRIM:0.702,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:49.251] [RX] PITCH:2.03,PID_OUT:1.99,INT:0.0116,EL:-3497,ER:-2516,VEL:23.3,MOT:1,TILT:25.0,TRIM:0.692,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.251] [RX] SRV:0,40,0.0
[2026-09-07 23:36:49.347] [RX] PITCH:0.68,PID_OUT:12.78,INT:-0.0032,EL:-3506,ER:-2507,VEL:-59.8,MOT:1,TILT:25.0,TRIM:0.696,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.452] [RX] PITCH:1.58,PID_OUT:-85.04,INT:-0.0778,EL:-3512,ER:-2502,VEL:-68.2,MOT:1,TILT:25.0,TRIM:0.701,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.548] [RX] PITCH:-0.91,PID_OUT:136.96,INT:-0.0120,EL:-3518,ER:-2495,VEL:-50.5,MOT:1,TILT:25.0,TRIM:0.709,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.657] [RX] PITCH:0.87,PID_OUT:5.71,INT:0.0478,EL:-3512,ER:-2502,VEL:54.0,MOT:1,TILT:25.0,TRIM:0.708,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.660] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:49.745] [RX] PITCH:0.73,PID_OUT:30.89,INT:0.0275,EL:-3511,ER:-2502,VEL:13.5,MOT:1,TILT:25.0,TRIM:0.706,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.849] [RX] PITCH:0.22,PID_OUT:96.50,INT:0.0517,EL:-3511,ER:-2502,VEL:2.6,MOT:1,TILT:25.0,TRIM:0.705,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:49.951] [RX] PITCH:0.54,PID_OUT:60.03,INT:0.1015,EL:-3506,ER:-2508,VEL:52.4,MOT:1,TILT:25.0,TRIM:0.702,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.051] [RX] PITCH:1.06,PID_OUT:23.09,INT:0.0775,EL:-3499,ER:-2514,VEL:57.9,MOT:1,TILT:25.0,TRIM:0.696,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.157] [RX] PITCH:0.41,PID_OUT:96.85,INT:0.0690,EL:-3497,ER:-2516,VEL:28.0,MOT:1,TILT:25.0,TRIM:0.692,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:50.249] [RX] PITCH:0.60,PID_OUT:56.82,INT:0.1076,EL:-3489,ER:-2521,VEL:68.0,MOT:1,TILT:25.0,TRIM:0.688,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.254] [RX] SRV:14,39,0.0
[2026-09-07 23:36:50.351] [RX] PITCH:1.26,PID_OUT:0.01,INT:0.0686,EL:-3479,ER:-2527,VEL:75.9,MOT:1,TILT:25.0,TRIM:0.681,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.449] [RX] PITCH:0.59,PID_OUT:61.62,INT:0.0411,EL:-3476,ER:-2527,VEL:25.2,MOT:1,TILT:25.0,TRIM:0.676,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.551] [RX] PITCH:0.04,PID_OUT:107.49,INT:0.0987,EL:-3470,ER:-2531,VEL:53.2,MOT:1,TILT:25.0,TRIM:0.673,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.661] [RX] PITCH:1.50,PID_OUT:-45.07,INT:0.0696,EL:-3458,ER:-2542,VEL:96.2,MOT:1,TILT:25.0,TRIM:0.664,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.661] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:50.752] [RX] PITCH:0.84,PID_OUT:13.40,INT:-0.0060,EL:-3456,ER:-2544,VEL:28.1,MOT:1,TILT:25.0,TRIM:0.658,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.849] [RX] PITCH:-0.68,PID_OUT:118.75,INT:0.0676,EL:-3452,ER:-2549,VEL:56.8,MOT:1,TILT:25.0,TRIM:0.655,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:50.945] [RX] PITCH:1.64,PID_OUT:-96.67,INT:0.0796,EL:-3434,ER:-2565,VEL:140.7,MOT:1,TILT:25.0,TRIM:0.643,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.048] [RX] PITCH:0.69,PID_OUT:41.93,INT:-0.0222,EL:-3439,ER:-2568,VEL:-7.8,MOT:1,TILT:25.0,TRIM:0.635,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.159] [RX] PITCH:-0.18,PID_OUT:96.40,INT:0.0628,EL:-3433,ER:-2575,VEL:69.8,MOT:1,TILT:25.0,TRIM:0.633,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.163] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:51.253] [RX] PITCH:0.79,PID_OUT:28.99,INT:0.0925,EL:-3419,ER:-2588,VEL:122.3,MOT:1,TILT:25.0,TRIM:0.623,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.253] [RX] SRV:1,41,0.0
[2026-09-07 23:36:51.348] [RX] PITCH:0.76,PID_OUT:54.92,INT:0.0652,EL:-3409,ER:-2597,VEL:95.6,MOT:1,TILT:25.0,TRIM:0.612,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.444] [RX] PITCH:-0.02,PID_OUT:124.43,INT:0.0906,EL:-3401,ER:-2605,VEL:89.2,MOT:1,TILT:25.0,TRIM:0.603,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.554] [RX] PITCH:0.85,PID_OUT:31.36,INT:0.1122,EL:-3387,ER:-2619,VEL:134.2,MOT:1,TILT:25.0,TRIM:0.592,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.657] [RX] PITCH:1.43,PID_OUT:-25.57,INT:0.0430,EL:-3378,ER:-2632,VEL:104.7,MOT:1,TILT:25.0,TRIM:0.579,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.664] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:51.751] [RX] PITCH:-0.28,PID_OUT:172.23,INT:0.0241,EL:-3376,ER:-2640,VEL:55.0,MOT:1,TILT:25.0,TRIM:0.571,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.846] [RX] PITCH:0.47,PID_OUT:35.52,INT:0.1090,EL:-3362,ER:-2658,VEL:151.9,MOT:1,TILT:25.0,TRIM:0.561,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:51.949] [RX] PITCH:1.78,PID_OUT:-85.79,INT:0.0314,EL:-3351,ER:-2674,VEL:125.6,MOT:1,TILT:25.0,TRIM:0.546,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.052] [RX] PITCH:-0.46,PID_OUT:154.55,INT:0.0169,EL:-3348,ER:-2680,VEL:58.8,MOT:1,TILT:25.0,TRIM:0.538,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.152] [RX] PITCH:0.24,PID_OUT:51.84,INT:0.1249,EL:-3331,ER:-2698,VEL:170.9,MOT:1,TILT:25.0,TRIM:0.526,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:52.251] [RX] PITCH:2.38,PID_OUT:-127.31,INT:0.0314,EL:-3315,ER:-2716,VEL:151.0,MOT:1,TILT:25.0,TRIM:0.508,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.251] [RX] SRV:6,40,0.0
[2026-09-07 23:36:52.352] [RX] PITCH:-0.87,PID_OUT:199.01,INT:0.0108,EL:-3313,ER:-2719,VEL:54.6,MOT:1,TILT:25.0,TRIM:0.500,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.450] [RX] PITCH:0.40,PID_OUT:28.91,INT:0.1129,EL:-3294,ER:-2738,VEL:182.5,MOT:1,TILT:25.0,TRIM:0.489,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.554] [RX] PITCH:1.64,PID_OUT:-48.09,INT:0.0252,EL:-3278,ER:-2754,VEL:148.5,MOT:1,TILT:25.0,TRIM:0.471,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.653] [RX] PITCH:-1.06,PID_OUT:168.17,INT:0.0580,EL:-3272,ER:-2760,VEL:85.4,MOT:1,TILT:25.0,TRIM:0.461,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.668] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:52.749] [RX] PITCH:1.03,PID_OUT:-63.25,INT:0.1140,EL:-3254,ER:-2781,VEL:173.9,MOT:1,TILT:25.0,TRIM:0.447,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.851] [RX] PITCH:1.25,PID_OUT:-61.66,INT:-0.0122,EL:-3248,ER:-2788,VEL:64.0,MOT:1,TILT:25.0,TRIM:0.434,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:52.946] [RX] PITCH:0.10,PID_OUT:32.89,INT:-0.0204,EL:-3248,ER:-2787,VEL:10.9,MOT:1,TILT:25.0,TRIM:0.431,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.052] [RX] PITCH:-0.22,PID_OUT:71.26,INT:0.0400,EL:-3245,ER:-2790,VEL:33.3,MOT:1,TILT:25.0,TRIM:0.430,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.156] [RX] PITCH:0.41,PID_OUT:36.44,INT:0.0680,EL:-3237,ER:-2795,VEL:60.6,MOT:1,TILT:25.0,TRIM:0.425,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:53.248] [RX] PITCH:0.56,PID_OUT:37.69,INT:0.0600,EL:-3232,ER:-2796,VEL:31.4,MOT:1,TILT:25.0,TRIM:0.420,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.248] [RX] SRV:0,40,0.0
[2026-09-07 23:36:53.349] [RX] PITCH:0.30,PID_OUT:67.51,INT:0.0562,EL:-3229,ER:-2796,VEL:17.1,MOT:1,TILT:25.0,TRIM:0.418,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.446] [RX] PITCH:0.05,PID_OUT:100.51,INT:0.0838,EL:-3227,ER:-2797,VEL:18.5,MOT:1,TILT:25.0,TRIM:0.416,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.550] [RX] PITCH:0.52,PID_OUT:54.27,INT:0.1044,EL:-3220,ER:-2799,VEL:42.2,MOT:1,TILT:25.0,TRIM:0.413,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.661] [RX] PITCH:0.74,PID_OUT:22.30,INT:0.0755,EL:-3214,ER:-2799,VEL:32.1,MOT:1,TILT:25.0,TRIM:0.410,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.661] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:53.750] [RX] PITCH:0.54,PID_OUT:27.27,INT:0.0499,EL:-3213,ER:-2799,VEL:8.7,MOT:1,TILT:25.0,TRIM:0.408,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.850] [RX] PITCH:0.19,PID_OUT:53.91,INT:0.0560,EL:-3213,ER:-2799,VEL:1.7,MOT:1,TILT:25.0,TRIM:0.407,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:53.941] [RX] PITCH:0.49,PID_OUT:21.77,INT:0.0698,EL:-3213,ER:-2799,VEL:0.3,MOT:1,TILT:25.0,TRIM:0.407,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.048] [RX] PITCH:1.30,PID_OUT:-108.50,INT:0.0175,EL:-3214,ER:-2799,VEL:-6.3,MOT:1,TILT:25.0,TRIM:0.407,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.161] [RX] PITCH:0.17,PID_OUT:3.21,INT:-0.0705,EL:-3226,ER:-2788,VEL:-104.6,MOT:1,TILT:25.0,TRIM:0.413,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.163] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:54.248] [RX] PITCH:-0.15,PID_OUT:-58.35,INT:0.0466,EL:-3231,ER:-2785,VEL:-37.4,MOT:1,TILT:25.0,TRIM:0.421,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.248] [RX] SRV:14,39,0.0
[2026-09-07 23:36:54.350] [RX] PITCH:1.37,PID_OUT:-31.29,INT:-0.0927,EL:-3250,ER:-2767,VEL:-201.5,MOT:1,TILT:25.0,TRIM:0.430,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.451] [RX] PITCH:-0.95,PID_OUT:175.38,INT:-0.0670,EL:-3280,ER:-2742,VEL:-232.9,MOT:1,TILT:25.0,TRIM:0.456,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.547] [RX] PITCH:-0.84,PID_OUT:141.92,INT:0.0822,EL:-3277,ER:-2747,VEL:18.1,MOT:1,TILT:25.0,TRIM:0.466,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.657] [RX] PITCH:0.96,PID_OUT:3.92,INT:0.1163,EL:-3260,ER:-2760,VEL:125.0,MOT:1,TILT:25.0,TRIM:0.457,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:54.661] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:54.749] [RX] PITCH:0.82,PID_OUT:32.28,INT:0.0567,EL:-3250,ER:-2768,VEL:86.6,MOT:1,TILT:25.0,TRIM:0.446,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
